,0,1,2,3,4,5
1010,10053.0,6.0,16.0,0.0,0.22999999999999998,9.0
1011,10060.0,6.0,16.0,0.0,0.22999999999999998,9.0
1012,10063.0,6.0,16.0,0.0,0.22999999999999998,9.0
1013,10071.0,6.0,16.0,0.0,0.22999999999999998,9.0
1014,10080.0,6.0,16.0,0.0,0.22999999999999998,9.0
1015,10088.0,6.0,16.0,0.0,0.22999999999999998,9.0
1016,10110.0,6.0,16.0,0.0,0.22999999999999998,9.0
1017,10112.0,6.0,16.0,0.0,0.22999999999999998,9.0
1018,10155.0,6.0,15.0,0.0,0.22999999999999998,9.0
1019,10163.0,6.0,15.0,0.0,0.22999999999999998,9.0
1020,10168.0,6.0,16.0,0.0,0.22999999999999998,9.0
1021,10180.0,6.0,16.0,0.0,0.22999999999999998,9.0
1022,10183.0,6.0,16.0,0.0,0.22999999999999998,9.0
1023,10214.0,6.0,17.0,0.0,0.22999999999999998,9.0
1024,10215.0,6.0,16.0,0.0,0.22999999999999998,9.0
1025,10243.0,6.0,15.0,0.0,0.22999999999999998,9.0
1026,10270.0,6.0,16.0,0.0,0.22999999999999998,9.0
1027,10273.0,6.0,15.0,0.0,0.22999999999999998,9.0
1028,10275.0,6.0,15.0,0.0,0.22999999999999998,9.0
1029,10284.0,6.0,16.0,0.0,0.22999999999999998,9.0
1030,10301.0,6.0,16.0,0.0,0.22999999999999998,9.0
1031,10311.0,6.0,16.0,0.0,0.22999999999999998,9.0
1032,10317.0,6.0,16.0,0.0,0.22999999999999998,9.0
1033,10328.0,6.0,17.0,0.0,0.22999999999999998,9.0
1034,10367.0,6.0,15.0,0.0,0.22999999999999998,9.0
1035,10373.0,6.0,16.0,0.0,0.22999999999999998,9.0
1036,10391.0,6.0,16.0,0.0,0.22999999999999998,9.0
1037,10403.0,6.0,17.0,0.0,0.22999999999999998,9.0
1038,10409.0,6.0,15.0,0.0,0.22999999999999998,9.0
1039,10412.0,6.0,18.0,0.0,0.22999999999999998,9.0
1040,10426.0,6.0,15.0,0.0,0.22999999999999998,9.0
1041,10442.0,6.0,16.0,0.0,0.22999999999999998,9.0
1042,10466.0,6.0,16.0,0.0,0.22999999999999998,9.0
1043,10473.0,6.0,16.0,0.0,0.22999999999999998,9.0
1044,10483.0,6.0,16.0,0.0,0.22999999999999998,9.0
1045,10509.0,6.0,17.0,0.0,0.22999999999999998,9.0
1046,10511.0,6.0,16.0,0.0,0.22999999999999998,9.0
1047,10518.0,6.0,17.0,0.0,0.22999999999999998,9.0
1048,9523.0,10.0,17.0,0.0,0.22999999999999998,9.0
1049,9532.0,10.0,16.0,0.0,0.22999999999999998,9.0
1050,9542.0,10.0,17.0,0.0,0.22999999999999998,9.0
1051,9543.0,10.0,17.0,0.0,0.22999999999999998,9.0
1052,9548.0,10.0,17.0,0.0,0.22999999999999998,9.0
1053,9556.0,10.0,17.0,0.0,0.22999999999999998,9.0
1054,10552.0,8.0,9.0,0.0,0.22,10.0
1055,10564.0,8.0,7.0,0.0,0.22,10.0
1056,10571.0,8.0,6.0,0.0,0.22,10.0
1057,10575.0,8.0,7.0,0.0,0.22,10.0
1058,10584.0,8.0,7.0,0.0,0.22,10.0
1059,10588.0,8.0,5.0,0.0,0.22,10.0
1060,10594.0,8.0,7.0,0.0,0.22,10.0
1061,10609.0,8.0,8.0,0.0,0.22,10.0
1062,10611.0,8.0,6.0,0.0,0.22,10.0
1063,10619.0,8.0,6.0,0.0,0.22,10.0
1064,10624.0,8.0,7.0,0.0,0.22,10.0
1065,10628.0,8.0,7.0,0.0,0.22,10.0
1066,10630.0,8.0,7.0,0.0,0.22,10.0
1067,10662.0,8.0,8.0,0.0,0.22,10.0
1068,10664.0,8.0,7.0,0.0,0.22,10.0
1069,10671.0,8.0,7.0,0.0,0.22,10.0
1070,10672.0,8.0,6.0,0.0,0.22,10.0
1071,10674.0,8.0,7.0,0.0,0.22,10.0
1072,10676.0,8.0,6.0,0.0,0.22,10.0
1073,10678.0,8.0,7.0,0.0,0.22,10.0
1074,10703.0,8.0,9.0,0.0,0.22,10.0
1075,10708.0,8.0,7.0,0.0,0.22,10.0
1076,10713.0,8.0,7.0,0.0,0.22,10.0
1077,10729.0,8.0,7.0,0.0,0.22,10.0
1078,10765.0,8.0,8.0,0.0,0.22,10.0
1079,10770.0,8.0,6.0,0.0,0.22,10.0
1080,10777.0,8.0,7.0,0.0,0.22,10.0
1081,10807.0,8.0,7.0,0.0,0.22,10.0
1082,10818.0,8.0,7.0,0.0,0.22,10.0
1083,10825.0,8.0,7.0,0.0,0.22,10.0
1084,10883.0,8.0,7.0,0.0,0.22,10.0
1085,10884.0,8.0,7.0,0.0,0.22,10.0
1086,10886.0,8.0,7.0,0.0,0.22,10.0
1087,10903.0,8.0,8.0,0.0,0.22,10.0
1088,10904.0,8.0,8.0,0.0,0.22,10.0
1089,10910.0,8.0,7.0,0.0,0.22,10.0
1090,10923.0,8.0,7.0,0.0,0.22,10.0
1091,10927.0,8.0,7.0,0.0,0.22,10.0
1092,10928.0,8.0,7.0,0.0,0.22,10.0
1093,10937.0,8.0,7.0,0.0,0.22,10.0
1094,10947.0,8.0,4.0,0.0,0.22,10.0
1095,10958.0,8.0,7.0,0.0,0.22,10.0
1096,10959.0,8.0,8.0,0.0,0.22,10.0
1097,10966.0,8.0,7.0,0.0,0.22,10.0
1098,10970.0,8.0,7.0,0.0,0.22,10.0
1099,10978.0,8.0,6.0,0.0,0.22,10.0
1100,10979.0,8.0,7.0,0.0,0.22,10.0
1101,11011.0,8.0,8.0,0.0,0.22,10.0
1102,11019.0,8.0,6.0,0.0,0.22,10.0
1103,11026.0,8.0,7.0,0.0,0.22,10.0
1104,11035.0,8.0,8.0,0.0,0.22,10.0
1105,11047.0,8.0,6.0,0.0,0.22,10.0
1106,11077.0,8.0,7.0,0.0,0.22,10.0
1107,11085.0,8.0,8.0,0.0,0.22,10.0
1108,11099.0,8.0,7.0,0.0,0.22,10.0
1109,11111.0,8.0,7.0,0.0,0.22,10.0
1110,11151.0,8.0,7.0,0.0,0.22,10.0
1111,11154.0,8.0,7.0,0.0,0.22,10.0
1112,11170.0,8.0,7.0,0.0,0.22,10.0
1113,11205.0,8.0,6.0,0.0,0.22,10.0
1114,11213.0,8.0,6.0,0.0,0.22,10.0
1115,11226.0,8.0,7.0,0.0,0.22,10.0
1116,11228.0,8.0,7.0,0.0,0.22,10.0
1117,11242.0,8.0,7.0,0.0,0.22,10.0
1118,11245.0,8.0,7.0,0.0,0.22,10.0
1119,11248.0,8.0,7.0,0.0,0.22,10.0
1120,11275.0,8.0,9.0,0.0,0.22,10.0
1121,11285.0,8.0,7.0,0.0,0.22,10.0
1122,11303.0,8.0,6.0,0.0,0.22,10.0
1123,11322.0,8.0,6.0,0.0,0.22,10.0
1124,11343.0,8.0,7.0,0.0,0.22,10.0
1125,11351.0,8.0,5.0,0.0,0.22,10.0
1126,11352.0,8.0,6.0,0.0,0.22,10.0
1127,11356.0,8.0,6.0,0.0,0.22,10.0
1128,11358.0,8.0,6.0,0.0,0.22,10.0
1129,11401.0,8.0,7.0,0.0,0.22,10.0
1130,11417.0,8.0,9.0,0.0,0.22,10.0
1131,11430.0,8.0,6.0,0.0,0.22,10.0
1132,11472.0,8.0,7.0,0.0,0.22,10.0
1133,11518.0,8.0,8.0,0.0,0.22,10.0
1134,11540.0,8.0,8.0,0.0,0.22,10.0
1135,11546.0,8.0,8.0,0.0,0.22,10.0
1136,11578.0,8.0,6.0,0.0,0.22,10.0
1137,11581.0,8.0,5.0,0.0,0.22,10.0
1138,11585.0,8.0,6.0,0.0,0.22,10.0
1139,11588.0,8.0,7.0,0.0,0.22,10.0
1140,11603.0,8.0,7.0,0.0,0.22,10.0
1141,11608.0,8.0,5.0,0.0,0.22,10.0
1142,11613.0,8.0,7.0,0.0,0.22,10.0
1143,11631.0,8.0,7.0,0.0,0.22,10.0
1144,11647.0,8.0,7.0,0.0,0.22,10.0
1145,11654.0,8.0,6.0,0.0,0.22,10.0
1146,11659.0,8.0,7.0,0.0,0.22,10.0
1147,11662.0,8.0,7.0,0.0,0.22,10.0
1148,11663.0,8.0,8.0,0.0,0.22,10.0
1149,11686.0,8.0,8.0,0.0,0.22,10.0
1150,11693.0,8.0,4.0,0.0,0.22,10.0
1151,11704.0,8.0,7.0,0.0,0.22,10.0
1152,11716.0,8.0,7.0,0.0,0.22,10.0
1153,11724.0,8.0,7.0,0.0,0.22,10.0
1154,10519.0,10.0,17.0,0.0,0.22,10.0
1155,10522.0,10.0,15.0,0.0,0.22,10.0
1156,10524.0,10.0,17.0,0.0,0.22,10.0
1157,10531.0,10.0,17.0,0.0,0.22,10.0
1158,10532.0,10.0,17.0,0.0,0.22,10.0
1159,10536.0,10.0,18.0,0.0,0.22,10.0
1160,11759.0,12.0,18.0,0.0,0.21000000000000002,11.0
1161,11764.0,12.0,18.0,0.0,0.21000000000000002,11.0
1162,11780.0,12.0,18.0,0.0,0.21000000000000002,11.0
1163,11809.0,12.0,17.0,0.0,0.21000000000000002,11.0
1164,11857.0,12.0,19.0,0.0,0.21000000000000002,11.0
1165,11871.0,12.0,18.0,0.0,0.21000000000000002,11.0
1166,11878.0,12.0,15.0,0.0,0.21000000000000002,11.0
1167,11886.0,12.0,18.0,0.0,0.21000000000000002,11.0
1168,11904.0,12.0,17.0,0.0,0.21000000000000002,11.0
1169,11915.0,12.0,19.0,0.0,0.21000000000000002,11.0
1170,11924.0,12.0,18.0,0.0,0.21000000000000002,11.0
1171,11933.0,12.0,18.0,0.0,0.21000000000000002,11.0
1172,11943.0,12.0,18.0,0.0,0.21000000000000002,11.0
1173,11955.0,12.0,18.0,0.0,0.21000000000000002,11.0
1174,11972.0,12.0,17.0,0.0,0.21000000000000002,11.0
1175,11978.0,12.0,17.0,0.0,0.21000000000000002,11.0
1176,12023.0,12.0,18.0,0.0,0.21000000000000002,11.0
1177,12048.0,12.0,18.0,0.0,0.21000000000000002,11.0
1178,12052.0,12.0,19.0,0.0,0.21000000000000002,11.0
1179,12056.0,12.0,18.0,0.0,0.21000000000000002,11.0
1180,12142.0,12.0,18.0,0.0,0.21000000000000002,11.0
1181,12151.0,12.0,19.0,0.0,0.21000000000000002,11.0
1182,12216.0,12.0,18.0,0.0,0.21000000000000002,11.0
1183,12217.0,12.0,18.0,0.0,0.21000000000000002,11.0
1184,12264.0,12.0,19.0,0.0,0.21000000000000002,11.0
1185,12280.0,12.0,19.0,0.0,0.21000000000000002,11.0
1186,12282.0,12.0,18.0,0.0,0.21000000000000002,11.0
1187,12306.0,12.0,17.0,0.0,0.21000000000000002,11.0
1188,12310.0,12.0,17.0,0.0,0.21000000000000002,11.0
1189,12371.0,12.0,18.0,0.0,0.21000000000000002,11.0
1190,12382.0,12.0,18.0,0.0,0.21000000000000002,11.0
1191,12384.0,12.0,17.0,0.0,0.21000000000000002,11.0
1192,12389.0,12.0,17.0,0.0,0.21000000000000002,11.0
1193,12392.0,12.0,19.0,0.0,0.21000000000000002,11.0
1194,12421.0,12.0,18.0,0.0,0.21000000000000002,11.0
1195,12444.0,12.0,17.0,0.0,0.21000000000000002,11.0
1196,12446.0,12.0,19.0,0.0,0.21000000000000002,11.0
1197,12480.0,12.0,16.0,0.0,0.21000000000000002,11.0
1198,12506.0,12.0,17.0,0.0,0.21000000000000002,11.0
1199,12512.0,12.0,20.0,0.0,0.21000000000000002,11.0
1200,12527.0,12.0,18.0,0.0,0.21000000000000002,11.0
1201,12528.0,12.0,17.0,0.0,0.21000000000000002,11.0
1202,12541.0,12.0,18.0,0.0,0.21000000000000002,11.0
1203,12543.0,12.0,19.0,0.0,0.21000000000000002,11.0
1204,12557.0,12.0,18.0,0.0,0.21000000000000002,11.0
1205,12564.0,12.0,16.0,0.0,0.21000000000000002,11.0
1206,12569.0,12.0,18.0,0.0,0.21000000000000002,11.0
1207,12599.0,12.0,18.0,0.0,0.21000000000000002,11.0
1208,12602.0,12.0,18.0,0.0,0.21000000000000002,11.0
1209,12606.0,12.0,19.0,0.0,0.21000000000000002,11.0
1210,12632.0,12.0,17.0,0.0,0.21000000000000002,11.0
1211,12649.0,12.0,18.0,0.0,0.21000000000000002,11.0
1212,12651.0,12.0,18.0,0.0,0.21000000000000002,11.0
1213,12655.0,12.0,18.0,0.0,0.21000000000000002,11.0
1214,12661.0,12.0,19.0,0.0,0.21000000000000002,11.0
1215,12666.0,12.0,18.0,0.0,0.21000000000000002,11.0
1216,12704.0,12.0,17.0,0.0,0.21000000000000002,11.0
1217,12707.0,12.0,18.0,0.0,0.21000000000000002,11.0
1218,12715.0,12.0,17.0,0.0,0.21000000000000002,11.0
1219,12724.0,12.0,18.0,0.0,0.21000000000000002,11.0
1220,12726.0,12.0,18.0,0.0,0.21000000000000002,11.0
1221,12746.0,12.0,18.0,0.0,0.21000000000000002,11.0
1222,12758.0,12.0,18.0,0.0,0.21000000000000002,11.0
1223,12773.0,12.0,18.0,0.0,0.21000000000000002,11.0
1224,12819.0,12.0,18.0,0.0,0.21000000000000002,11.0
1225,12822.0,12.0,16.0,0.0,0.21000000000000002,11.0
1226,12841.0,12.0,17.0,0.0,0.21000000000000002,11.0
1227,12864.0,12.0,18.0,0.0,0.21000000000000002,11.0
1228,12886.0,12.0,19.0,0.0,0.21000000000000002,11.0
1229,12939.0,12.0,18.0,0.0,0.21000000000000002,11.0
1230,12945.0,12.0,18.0,0.0,0.21000000000000002,11.0
1231,13008.0,12.0,19.0,0.0,0.21000000000000002,11.0
1232,13027.0,12.0,18.0,0.0,0.21000000000000002,11.0
1233,13052.0,12.0,19.0,0.0,0.21000000000000002,11.0
1234,13059.0,12.0,18.0,0.0,0.21000000000000002,11.0
1235,13068.0,12.0,19.0,0.0,0.21000000000000002,11.0
1236,13088.0,12.0,19.0,0.0,0.21000000000000002,11.0
1237,13114.0,12.0,19.0,0.0,0.21000000000000002,11.0
1238,13120.0,12.0,18.0,0.0,0.21000000000000002,11.0
1239,13121.0,12.0,17.0,0.0,0.21000000000000002,11.0
1240,13123.0,12.0,18.0,0.0,0.21000000000000002,11.0
1241,13133.0,12.0,19.0,0.0,0.21000000000000002,11.0
1242,13147.0,12.0,17.0,0.0,0.21000000000000002,11.0
1243,13173.0,12.0,18.0,0.0,0.21000000000000002,11.0
1244,13188.0,12.0,18.0,0.0,0.21000000000000002,11.0
1245,13190.0,12.0,18.0,0.0,0.21000000000000002,11.0
1246,13202.0,12.0,18.0,0.0,0.21000000000000002,11.0
1247,13203.0,12.0,18.0,0.0,0.21000000000000002,11.0
1248,13209.0,12.0,19.0,0.0,0.21000000000000002,11.0
1249,13210.0,12.0,18.0,0.0,0.21000000000000002,11.0
1250,13226.0,12.0,17.0,0.0,0.21000000000000002,11.0
1251,13231.0,12.0,18.0,0.0,0.21000000000000002,11.0
1252,13260.0,12.0,18.0,0.0,0.21000000000000002,11.0
1253,13281.0,12.0,17.0,0.0,0.21000000000000002,11.0
1254,13289.0,12.0,17.0,0.0,0.21000000000000002,11.0
1255,13305.0,12.0,17.0,0.0,0.21000000000000002,11.0
1256,13336.0,12.0,18.0,0.0,0.21000000000000002,11.0
1257,13352.0,12.0,18.0,0.0,0.21000000000000002,11.0
1258,13358.0,12.0,18.0,0.0,0.21000000000000002,11.0
1259,13385.0,12.0,17.0,0.0,0.21000000000000002,11.0
1260,11725.0,10.0,17.0,0.0,0.21000000000000002,11.0
1261,11728.0,10.0,18.0,0.0,0.21000000000000002,11.0
1262,11730.0,10.0,15.0,0.0,0.21000000000000002,11.0
1263,11735.0,10.0,17.0,0.0,0.21000000000000002,11.0
1264,11737.0,10.0,15.0,0.0,0.21000000000000002,11.0
1265,11744.0,10.0,16.0,0.0,0.21000000000000002,11.0
1266,13395.0,15.0,19.0,0.0,0.2,12.0
1267,13399.0,15.0,18.0,0.0,0.2,12.0
1268,13412.0,15.0,19.0,0.0,0.2,12.0
1269,13420.0,15.0,18.0,0.0,0.2,12.0
1270,13454.0,15.0,16.0,0.0,0.2,12.0
1271,13457.0,15.0,18.0,0.0,0.2,12.0
1272,13460.0,15.0,18.0,0.0,0.2,12.0
1273,13475.0,15.0,19.0,0.0,0.2,12.0
1274,13485.0,15.0,17.0,0.0,0.2,12.0
1275,13512.0,15.0,19.0,0.0,0.2,12.0
1276,13538.0,15.0,18.0,0.0,0.2,12.0
1277,13564.0,15.0,18.0,0.0,0.2,12.0
1278,13572.0,15.0,18.0,0.0,0.2,12.0
1279,13575.0,15.0,18.0,0.0,0.2,12.0
1280,13576.0,15.0,17.0,0.0,0.2,12.0
1281,13616.0,15.0,17.0,0.0,0.2,12.0
1282,13622.0,15.0,19.0,0.0,0.2,12.0
1283,13640.0,15.0,18.0,0.0,0.2,12.0
1284,13660.0,15.0,18.0,0.0,0.2,12.0
1285,13675.0,15.0,17.0,0.0,0.2,12.0
1286,13709.0,15.0,19.0,0.0,0.2,12.0
1287,13717.0,15.0,17.0,0.0,0.2,12.0
1288,13726.0,15.0,18.0,0.0,0.2,12.0
1289,13754.0,15.0,17.0,0.0,0.2,12.0
1290,13767.0,15.0,18.0,0.0,0.2,12.0
1291,13791.0,15.0,18.0,0.0,0.2,12.0
1292,13805.0,15.0,18.0,0.0,0.2,12.0
1293,13808.0,15.0,18.0,0.0,0.2,12.0
1294,13853.0,15.0,19.0,0.0,0.2,12.0
1295,13860.0,15.0,19.0,0.0,0.2,12.0
1296,13864.0,15.0,18.0,0.0,0.2,12.0
1297,13880.0,15.0,18.0,0.0,0.2,12.0
1298,13881.0,15.0,16.0,0.0,0.2,12.0
1299,13885.0,15.0,18.0,0.0,0.2,12.0
1300,13892.0,15.0,18.0,0.0,0.2,12.0
1301,13898.0,15.0,18.0,0.0,0.2,12.0
1302,13899.0,15.0,20.0,0.0,0.2,12.0
1303,13905.0,15.0,17.0,0.0,0.2,12.0
1304,13931.0,15.0,18.0,0.0,0.2,12.0
1305,13936.0,15.0,18.0,0.0,0.2,12.0
1306,13943.0,15.0,18.0,0.0,0.2,12.0
1307,13958.0,15.0,19.0,0.0,0.2,12.0
1308,13959.0,15.0,16.0,0.0,0.2,12.0
1309,13967.0,15.0,20.0,0.0,0.2,12.0
1310,13974.0,15.0,18.0,0.0,0.2,12.0
1311,13987.0,15.0,18.0,0.0,0.2,12.0
1312,14025.0,15.0,18.0,0.0,0.2,12.0
1313,14039.0,15.0,18.0,0.0,0.2,12.0
1314,14053.0,15.0,18.0,0.0,0.2,12.0
1315,14079.0,15.0,18.0,0.0,0.2,12.0
1316,14092.0,15.0,18.0,0.0,0.2,12.0
1317,14097.0,15.0,19.0,0.0,0.2,12.0
1318,14098.0,15.0,18.0,0.0,0.2,12.0
1319,14105.0,15.0,19.0,0.0,0.2,12.0
1320,14112.0,15.0,17.0,0.0,0.2,12.0
1321,14116.0,15.0,17.0,0.0,0.2,12.0
1322,14123.0,15.0,19.0,0.0,0.2,12.0
1323,14127.0,15.0,18.0,0.0,0.2,12.0
1324,14130.0,15.0,17.0,0.0,0.2,12.0
1325,14152.0,15.0,18.0,0.0,0.2,12.0
1326,14187.0,15.0,18.0,0.0,0.2,12.0
1327,14193.0,15.0,17.0,0.0,0.2,12.0
1328,14202.0,15.0,18.0,0.0,0.2,12.0
1329,14205.0,15.0,18.0,0.0,0.2,12.0
1330,14206.0,15.0,17.0,0.0,0.2,12.0
1331,14230.0,15.0,18.0,0.0,0.2,12.0
1332,14259.0,15.0,18.0,0.0,0.2,12.0
1333,14261.0,15.0,19.0,0.0,0.2,12.0
1334,14265.0,15.0,18.0,0.0,0.2,12.0
1335,14267.0,15.0,17.0,0.0,0.2,12.0
1336,14268.0,15.0,18.0,0.0,0.2,12.0
1337,14276.0,15.0,19.0,0.0,0.2,12.0
1338,14290.0,15.0,18.0,0.0,0.2,12.0
1339,14313.0,15.0,19.0,0.0,0.2,12.0
1340,14319.0,15.0,20.0,0.0,0.2,12.0
1341,14323.0,15.0,18.0,0.0,0.2,12.0
1342,14332.0,15.0,20.0,0.0,0.2,12.0
1343,14346.0,15.0,17.0,0.0,0.2,12.0
1344,14353.0,15.0,17.0,0.0,0.2,12.0
1345,14362.0,15.0,17.0,0.0,0.2,12.0
1346,14365.0,15.0,18.0,0.0,0.2,12.0
1347,14367.0,15.0,18.0,0.0,0.2,12.0
1348,14370.0,15.0,18.0,0.0,0.2,12.0
1349,14371.0,15.0,19.0,0.0,0.2,12.0
1350,14372.0,15.0,18.0,0.0,0.2,12.0
1351,14375.0,15.0,19.0,0.0,0.2,12.0
1352,14414.0,15.0,19.0,0.0,0.2,12.0
1353,14452.0,15.0,17.0,0.0,0.2,12.0
1354,14484.0,15.0,18.0,0.0,0.2,12.0
1355,14486.0,15.0,20.0,0.0,0.2,12.0
1356,14487.0,15.0,16.0,0.0,0.2,12.0
1357,14511.0,15.0,18.0,0.0,0.2,12.0
1358,14518.0,15.0,19.0,0.0,0.2,12.0
1359,14519.0,15.0,18.0,0.0,0.2,12.0
1360,14532.0,15.0,17.0,0.0,0.2,12.0
1361,14546.0,15.0,18.0,0.0,0.2,12.0
1362,14547.0,15.0,19.0,0.0,0.2,12.0
1363,14554.0,15.0,18.0,0.0,0.2,12.0
1364,14555.0,15.0,20.0,0.0,0.2,12.0
1365,14588.0,15.0,18.0,0.0,0.2,12.0
1366,13387.0,10.0,16.0,0.0,0.2,12.0
1367,13388.0,10.0,17.0,0.0,0.2,12.0
1368,13389.0,10.0,17.0,0.0,0.2,12.0
1369,13393.0,10.0,15.0,0.0,0.2,12.0
1370,13405.0,10.0,19.0,0.0,0.2,12.0
1371,13409.0,10.0,18.0,0.0,0.2,12.0
1372,14611.0,11.0,7.0,0.0,0.19,13.0
1373,14666.0,11.0,7.0,0.0,0.19,13.0
1374,14674.0,11.0,7.0,0.0,0.19,13.0
1375,14675.0,11.0,8.0,0.0,0.19,13.0
1376,14686.0,11.0,7.0,0.0,0.19,13.0
1377,14696.0,11.0,7.0,0.0,0.19,13.0
1378,14699.0,11.0,7.0,0.0,0.19,13.0
1379,14736.0,11.0,7.0,0.0,0.19,13.0
1380,14744.0,11.0,7.0,0.0,0.19,13.0
1381,14762.0,11.0,6.0,0.0,0.19,13.0
1382,14775.0,11.0,8.0,0.0,0.19,13.0
1383,14785.0,11.0,7.0,0.0,0.19,13.0
1384,14787.0,11.0,6.0,0.0,0.19,13.0
1385,14789.0,11.0,6.0,0.0,0.19,13.0
1386,14791.0,11.0,7.0,0.0,0.19,13.0
1387,14823.0,11.0,7.0,0.0,0.19,13.0
1388,14826.0,11.0,7.0,0.0,0.19,13.0
1389,14882.0,11.0,5.0,0.0,0.19,13.0
1390,14889.0,11.0,7.0,0.0,0.19,13.0
1391,14925.0,11.0,8.0,0.0,0.19,13.0
1392,14961.0,11.0,6.0,0.0,0.19,13.0
1393,14980.0,11.0,6.0,0.0,0.19,13.0
1394,15021.0,11.0,7.0,0.0,0.19,13.0
1395,15027.0,11.0,7.0,0.0,0.19,13.0
1396,15038.0,11.0,7.0,0.0,0.19,13.0
1397,15050.0,11.0,6.0,0.0,0.19,13.0
1398,15093.0,11.0,4.0,0.0,0.19,13.0
1399,15110.0,11.0,7.0,0.0,0.19,13.0
1400,15113.0,11.0,5.0,0.0,0.19,13.0
1401,15117.0,11.0,8.0,0.0,0.19,13.0
1402,15121.0,11.0,7.0,0.0,0.19,13.0
1403,15123.0,11.0,7.0,0.0,0.19,13.0
1404,15125.0,11.0,7.0,0.0,0.19,13.0
1405,15138.0,11.0,8.0,0.0,0.19,13.0
1406,15143.0,11.0,7.0,0.0,0.19,13.0
1407,15145.0,11.0,8.0,0.0,0.19,13.0
1408,15149.0,11.0,7.0,0.0,0.19,13.0
1409,15153.0,11.0,7.0,0.0,0.19,13.0
1410,15166.0,11.0,7.0,0.0,0.19,13.0
1411,15168.0,11.0,4.0,0.0,0.19,13.0
1412,15184.0,11.0,7.0,0.0,0.19,13.0
1413,15190.0,11.0,6.0,0.0,0.19,13.0
1414,15202.0,11.0,8.0,0.0,0.19,13.0
1415,15226.0,11.0,7.0,0.0,0.19,13.0
1416,15240.0,11.0,7.0,0.0,0.19,13.0
1417,15243.0,11.0,7.0,0.0,0.19,13.0
1418,15250.0,11.0,7.0,0.0,0.19,13.0
1419,15257.0,11.0,6.0,0.0,0.19,13.0
1420,15258.0,11.0,7.0,0.0,0.19,13.0
1421,15276.0,11.0,6.0,0.0,0.19,13.0
1422,15277.0,11.0,7.0,0.0,0.19,13.0
1423,15289.0,11.0,7.0,0.0,0.19,13.0
1424,15295.0,11.0,7.0,0.0,0.19,13.0
1425,15299.0,11.0,6.0,0.0,0.19,13.0
1426,15311.0,11.0,7.0,0.0,0.19,13.0
1427,15320.0,11.0,6.0,0.0,0.19,13.0
1428,15335.0,11.0,7.0,0.0,0.19,13.0
1429,15358.0,11.0,9.0,0.0,0.19,13.0
1430,15377.0,11.0,7.0,0.0,0.19,13.0
1431,15381.0,11.0,6.0,0.0,0.19,13.0
1432,15404.0,11.0,6.0,0.0,0.19,13.0
1433,15414.0,11.0,7.0,0.0,0.19,13.0
1434,15416.0,11.0,5.0,0.0,0.19,13.0
1435,15428.0,11.0,7.0,0.0,0.19,13.0
1436,15492.0,11.0,5.0,0.0,0.19,13.0
1437,15499.0,11.0,7.0,0.0,0.19,13.0
1438,15506.0,11.0,7.0,0.0,0.19,13.0
1439,15507.0,11.0,7.0,0.0,0.19,13.0
1440,15529.0,11.0,7.0,0.0,0.19,13.0
1441,15575.0,11.0,6.0,0.0,0.19,13.0
1442,15578.0,11.0,7.0,0.0,0.19,13.0
1443,15589.0,11.0,7.0,0.0,0.19,13.0
1444,15600.0,11.0,7.0,0.0,0.19,13.0
1445,15609.0,11.0,7.0,0.0,0.19,13.0
1446,15625.0,11.0,6.0,0.0,0.19,13.0
1447,15627.0,11.0,6.0,0.0,0.19,13.0
1448,15638.0,11.0,7.0,0.0,0.19,13.0
1449,15641.0,11.0,8.0,0.0,0.19,13.0
1450,15675.0,11.0,7.0,0.0,0.19,13.0
1451,15680.0,11.0,7.0,0.0,0.19,13.0
1452,15690.0,11.0,7.0,0.0,0.19,13.0
1453,15693.0,11.0,8.0,0.0,0.19,13.0
1454,15696.0,11.0,7.0,0.0,0.19,13.0
1455,15714.0,11.0,9.0,0.0,0.19,13.0
1456,15715.0,11.0,7.0,0.0,0.19,13.0
1457,15716.0,11.0,7.0,0.0,0.19,13.0
1458,15717.0,11.0,7.0,0.0,0.19,13.0
1459,15728.0,11.0,8.0,0.0,0.19,13.0
1460,15734.0,11.0,7.0,0.0,0.19,13.0
1461,15743.0,11.0,8.0,0.0,0.19,13.0
1462,15749.0,11.0,7.0,0.0,0.19,13.0
1463,15751.0,11.0,6.0,0.0,0.19,13.0
1464,15793.0,11.0,6.0,0.0,0.19,13.0
1465,15825.0,11.0,6.0,0.0,0.19,13.0
1466,15829.0,11.0,7.0,0.0,0.19,13.0
1467,15875.0,11.0,6.0,0.0,0.19,13.0
1468,15909.0,11.0,8.0,0.0,0.19,13.0
1469,15923.0,11.0,7.0,0.0,0.19,13.0
1470,15927.0,11.0,7.0,0.0,0.19,13.0
1471,15931.0,11.0,8.0,0.0,0.19,13.0
1472,14594.0,10.0,18.0,0.0,0.19,13.0
1473,14595.0,10.0,17.0,0.0,0.19,13.0
1474,14597.0,10.0,17.0,0.0,0.19,13.0
1475,14598.0,10.0,16.0,0.0,0.19,13.0
1476,14600.0,10.0,17.0,0.0,0.19,13.0
1477,14601.0,10.0,15.0,0.0,0.19,13.0
1478,15935.0,2.0,4.0,0.0,0.18,14.0
1479,15950.0,2.0,5.0,0.0,0.18,14.0
1480,15958.0,2.0,4.0,0.0,0.18,14.0
1481,15970.0,2.0,4.0,0.0,0.18,14.0
