,0,1,2,3
735,21814.0,1.0,11.0,16.0
736,21819.0,10.0,16.0,16.0
737,21822.0,14.0,13.0,16.0
738,21825.0,7.0,17.0,16.0
739,21827.0,5.0,21.0,16.0
740,21828.0,9.0,5.0,16.0
741,21829.0,3.0,18.0,16.0
742,21833.0,4.0,10.0,16.0
743,21834.0,0.0,5.0,16.0
744,21835.0,13.0,11.0,16.0
745,21837.0,6.0,17.0,16.0
746,21838.0,8.0,7.0,16.0
747,21839.0,12.0,20.0,16.0
748,21847.0,15.0,18.0,16.0
749,21850.0,11.0,7.0,16.0
750,21852.0,2.0,6.0,16.0
751,21854.0,1.0,12.0,16.0
752,21858.0,10.0,17.0,16.0
753,21864.0,14.0,13.0,16.0
754,21865.0,7.0,16.0,16.0
755,21870.0,5.0,20.0,16.0
756,21871.0,9.0,4.0,16.0
757,21875.0,3.0,19.0,16.0
758,21877.0,4.0,11.0,16.0
759,21878.0,0.0,4.0,16.0
760,21880.0,13.0,10.0,16.0
761,21881.0,6.0,16.0,16.0
762,21885.0,8.0,8.0,16.0
763,21890.0,12.0,18.0,16.0
764,21893.0,15.0,18.0,16.0
765,21899.0,11.0,6.0,16.0
766,21900.0,2.0,4.0,16.0
767,21901.0,1.0,11.0,16.0
768,21903.0,10.0,17.0,16.0
769,21908.0,14.0,12.0,16.0
770,21910.0,7.0,16.0,16.0
771,21913.0,5.0,20.0,16.0
772,21915.0,9.0,6.0,16.0
773,21916.0,3.0,19.0,16.0
774,21918.0,4.0,12.0,16.0
775,21926.0,0.0,5.0,16.0
776,21931.0,13.0,11.0,16.0
777,21936.0,6.0,15.0,16.0
778,21937.0,8.0,7.0,16.0
779,21939.0,12.0,18.0,16.0
780,21941.0,15.0,18.0,16.0
781,21942.0,11.0,8.0,16.0
782,21943.0,2.0,6.0,16.0
783,21947.0,1.0,12.0,16.0
784,21948.0,10.0,17.0,16.0
785,21951.0,14.0,15.0,16.0
786,21954.0,7.0,14.0,16.0
787,21955.0,5.0,20.0,16.0
788,21961.0,9.0,5.0,16.0
789,21963.0,3.0,19.0,16.0
790,21969.0,4.0,11.0,16.0
791,21972.0,0.0,4.0,16.0
792,21976.0,13.0,11.0,16.0
793,21977.0,6.0,16.0,16.0
794,21978.0,8.0,6.0,16.0
795,21980.0,12.0,20.0,16.0
796,21981.0,15.0,18.0,16.0
797,21982.0,11.0,7.0,16.0
798,21984.0,2.0,7.0,16.0
799,21986.0,1.0,12.0,16.0
800,21989.0,10.0,17.0,16.0
801,21990.0,14.0,13.0,16.0
802,21992.0,7.0,16.0,16.0
803,21996.0,5.0,21.0,16.0
804,22002.0,9.0,4.0,16.0
805,22008.0,3.0,17.0,16.0
806,22010.0,4.0,12.0,16.0
807,22013.0,0.0,5.0,16.0
808,22018.0,13.0,10.0,16.0
809,22019.0,6.0,17.0,16.0
810,22025.0,8.0,7.0,16.0
811,22032.0,12.0,19.0,16.0
812,22041.0,15.0,18.0,16.0
813,22043.0,11.0,8.0,16.0
814,22047.0,2.0,6.0,16.0
815,22055.0,1.0,12.0,16.0
816,22063.0,10.0,17.0,16.0
817,22066.0,14.0,13.0,16.0
818,22068.0,7.0,16.0,16.0
819,22072.0,5.0,20.0,16.0
820,22074.0,9.0,6.0,16.0
821,22084.0,3.0,19.0,16.0
822,22088.0,4.0,11.0,16.0
823,22094.0,0.0,4.0,16.0
824,22095.0,13.0,13.0,16.0
825,22096.0,6.0,15.0,16.0
826,22097.0,8.0,6.0,16.0
827,22098.0,12.0,18.0,16.0
828,22099.0,15.0,17.0,16.0
829,22102.0,11.0,8.0,16.0
830,22103.0,2.0,6.0,16.0
831,22104.0,1.0,12.0,16.0
832,22105.0,10.0,16.0,16.0
833,22107.0,14.0,14.0,16.0
834,22119.0,7.0,16.0,16.0
835,22125.0,5.0,18.0,16.0
836,22127.0,9.0,4.0,16.0
837,22132.0,3.0,19.0,16.0
838,22134.0,4.0,11.0,16.0
839,22135.0,0.0,4.0,16.0
840,22140.0,13.0,11.0,16.0
841,22141.0,6.0,16.0,16.0
842,22143.0,8.0,7.0,16.0
843,22149.0,12.0,18.0,16.0
844,22151.0,15.0,16.0,16.0
845,22162.0,11.0,8.0,16.0
846,22164.0,2.0,6.0,16.0
847,22168.0,1.0,12.0,16.0
848,22172.0,10.0,18.0,16.0
849,22174.0,14.0,13.0,16.0
850,22175.0,7.0,15.0,16.0
851,22176.0,5.0,21.0,16.0
852,22178.0,9.0,4.0,16.0
853,22181.0,3.0,19.0,16.0
854,22183.0,4.0,10.0,16.0
855,22186.0,0.0,4.0,16.0
856,22190.0,13.0,10.0,16.0
857,22191.0,6.0,16.0,16.0
858,22192.0,8.0,6.0,16.0
859,22194.0,12.0,17.0,16.0
860,22203.0,15.0,18.0,16.0
861,22205.0,11.0,7.0,16.0
862,22206.0,2.0,5.0,16.0
863,22207.0,1.0,12.0,16.0
864,22213.0,10.0,15.0,16.0
865,22214.0,14.0,13.0,16.0
866,22216.0,7.0,16.0,16.0
867,22217.0,5.0,20.0,16.0
868,22219.0,9.0,5.0,16.0
869,22220.0,3.0,20.0,16.0
870,22222.0,4.0,13.0,16.0
871,22226.0,0.0,3.0,16.0
872,22228.0,13.0,12.0,16.0
873,22229.0,6.0,14.0,16.0
874,22236.0,8.0,7.0,16.0
875,22246.0,12.0,18.0,16.0
876,22248.0,15.0,18.0,16.0
877,22249.0,11.0,7.0,16.0
878,22250.0,2.0,5.0,16.0
879,22251.0,1.0,12.0,16.0
880,22253.0,10.0,17.0,16.0
881,22254.0,14.0,14.0,16.0
882,22255.0,7.0,16.0,16.0
883,22259.0,5.0,21.0,16.0
884,22263.0,9.0,5.0,16.0
885,22265.0,3.0,19.0,16.0
886,22266.0,4.0,10.0,16.0
887,22268.0,0.0,5.0,16.0
888,22269.0,13.0,11.0,16.0
889,22271.0,6.0,16.0,16.0
890,22272.0,8.0,8.0,16.0
891,22274.0,12.0,18.0,16.0
892,22278.0,15.0,17.0,16.0
893,22279.0,11.0,6.0,16.0
894,22282.0,2.0,5.0,16.0
895,22287.0,1.0,12.0,16.0
896,22288.0,10.0,16.0,16.0
897,22290.0,14.0,13.0,16.0
898,22291.0,7.0,17.0,16.0
899,22293.0,5.0,20.0,16.0
900,22296.0,9.0,5.0,16.0
901,22301.0,3.0,20.0,16.0
902,22309.0,4.0,11.0,16.0
903,22311.0,0.0,2.0,16.0
904,22313.0,13.0,11.0,16.0
905,22321.0,6.0,16.0,16.0
906,22326.0,8.0,7.0,16.0
907,22331.0,12.0,19.0,16.0
908,22334.0,15.0,19.0,16.0
909,22335.0,11.0,7.0,16.0
910,22336.0,2.0,4.0,16.0
911,22337.0,1.0,11.0,16.0
912,22341.0,10.0,15.0,16.0
913,22343.0,14.0,13.0,16.0
914,22349.0,7.0,17.0,16.0
915,22353.0,5.0,20.0,16.0
916,22354.0,9.0,5.0,16.0
917,22355.0,3.0,18.0,16.0
918,22357.0,4.0,11.0,16.0
919,22358.0,0.0,4.0,16.0
920,22359.0,13.0,11.0,16.0
921,22368.0,6.0,15.0,16.0
922,22373.0,8.0,6.0,16.0
923,22380.0,12.0,18.0,16.0
924,22382.0,15.0,18.0,16.0
925,22383.0,11.0,7.0,16.0
926,22384.0,2.0,5.0,16.0
927,22385.0,1.0,11.0,16.0
928,22388.0,10.0,17.0,16.0
929,22389.0,14.0,14.0,16.0
930,22393.0,7.0,16.0,16.0
931,22397.0,5.0,20.0,16.0
932,22399.0,9.0,6.0,16.0
933,22401.0,3.0,18.0,16.0
934,22402.0,4.0,10.0,16.0
935,22404.0,0.0,5.0,16.0
936,22407.0,13.0,10.0,16.0
937,22408.0,6.0,16.0,16.0
938,22410.0,8.0,7.0,16.0
939,22411.0,12.0,18.0,16.0
940,22418.0,15.0,20.0,16.0
941,22422.0,11.0,9.0,16.0
942,22427.0,2.0,4.0,16.0
943,22428.0,1.0,13.0,16.0
944,22433.0,10.0,18.0,16.0
945,22442.0,14.0,15.0,16.0
946,22444.0,7.0,16.0,16.0
947,22445.0,5.0,19.0,16.0
948,22449.0,9.0,6.0,16.0
949,22451.0,3.0,18.0,16.0
950,22454.0,4.0,11.0,16.0
951,22458.0,0.0,5.0,16.0
952,22463.0,13.0,10.0,16.0
953,22465.0,6.0,16.0,16.0
954,22466.0,8.0,8.0,16.0
955,22470.0,12.0,17.0,16.0
956,22474.0,15.0,18.0,16.0
957,22475.0,11.0,7.0,16.0
958,22479.0,2.0,5.0,16.0
959,22480.0,1.0,13.0,16.0
960,22485.0,10.0,17.0,16.0
961,22486.0,14.0,13.0,16.0
962,22487.0,7.0,16.0,16.0
963,22488.0,5.0,20.0,16.0
964,22489.0,9.0,5.0,16.0
965,22493.0,3.0,18.0,16.0
966,22494.0,4.0,11.0,16.0
967,22495.0,0.0,5.0,16.0
968,22497.0,13.0,10.0,16.0
969,22499.0,6.0,16.0,16.0
970,22504.0,8.0,7.0,16.0
971,22506.0,12.0,19.0,16.0
972,22509.0,15.0,18.0,16.0
973,22513.0,11.0,7.0,16.0
974,22514.0,2.0,7.0,16.0
975,22515.0,1.0,13.0,16.0
976,22525.0,10.0,16.0,16.0
977,22526.0,14.0,16.0,16.0
978,22533.0,7.0,17.0,16.0
979,22534.0,5.0,19.0,16.0
980,22537.0,9.0,5.0,16.0
981,22540.0,3.0,19.0,16.0
982,22541.0,4.0,12.0,16.0
983,22542.0,0.0,4.0,16.0
984,22544.0,13.0,12.0,16.0
985,22546.0,6.0,17.0,16.0
986,22548.0,8.0,6.0,16.0
987,22549.0,12.0,18.0,16.0
988,22551.0,15.0,19.0,16.0
989,22552.0,11.0,7.0,16.0
990,22554.0,2.0,5.0,16.0
991,22560.0,1.0,11.0,16.0
992,22561.0,10.0,17.0,16.0
993,22562.0,14.0,13.0,16.0
994,22563.0,7.0,16.0,16.0
995,22567.0,5.0,20.0,16.0
996,22571.0,9.0,5.0,16.0
997,22573.0,3.0,19.0,16.0
998,22574.0,4.0,11.0,16.0
999,22575.0,0.0,3.0,16.0
1000,22578.0,13.0,10.0,16.0
1001,22579.0,6.0,16.0,16.0
1002,22588.0,8.0,8.0,16.0
1003,22589.0,12.0,19.0,16.0
1004,22596.0,15.0,18.0,16.0
1005,22598.0,11.0,8.0,16.0
1006,22600.0,2.0,5.0,16.0
1007,22603.0,1.0,12.0,16.0
1008,22606.0,10.0,16.0,16.0
1009,22616.0,14.0,12.0,16.0
1010,22623.0,7.0,16.0,16.0
1011,22627.0,5.0,21.0,16.0
1012,22628.0,9.0,6.0,16.0
1013,22631.0,3.0,19.0,16.0
1014,22632.0,4.0,11.0,16.0
1015,22633.0,0.0,4.0,16.0
1016,22635.0,13.0,11.0,16.0
1017,22638.0,6.0,17.0,16.0
1018,22645.0,8.0,6.0,16.0
1019,22647.0,12.0,18.0,16.0
1020,22648.0,15.0,18.0,16.0
1021,22650.0,11.0,6.0,16.0
1022,22652.0,2.0,5.0,16.0
1023,22655.0,1.0,13.0,16.0
1024,22657.0,10.0,16.0,16.0
1025,22660.0,14.0,13.0,16.0
1026,22661.0,7.0,14.0,16.0
1027,22662.0,5.0,20.0,16.0
1028,22664.0,9.0,5.0,16.0
1029,22665.0,3.0,19.0,16.0
1030,22668.0,4.0,12.0,16.0
1031,22670.0,0.0,4.0,16.0
1032,22671.0,13.0,11.0,16.0
1033,22673.0,6.0,16.0,16.0
1034,22675.0,8.0,7.0,16.0
1035,22676.0,12.0,17.0,16.0
1036,22677.0,15.0,18.0,16.0
1037,22679.0,11.0,7.0,16.0
1038,22680.0,2.0,5.0,16.0
1039,22681.0,1.0,11.0,16.0
1040,22686.0,10.0,16.0,16.0
1041,22690.0,14.0,14.0,16.0
1042,22691.0,7.0,16.0,16.0
1043,22693.0,5.0,21.0,16.0
1044,22697.0,9.0,5.0,16.0
1045,22698.0,3.0,19.0,16.0
1046,22700.0,4.0,12.0,16.0
1047,22701.0,0.0,5.0,16.0
1048,22704.0,13.0,11.0,16.0
1049,22711.0,6.0,15.0,16.0
1050,22716.0,8.0,7.0,16.0
1051,22717.0,12.0,20.0,16.0
1052,22719.0,15.0,18.0,16.0
1053,22721.0,11.0,7.0,16.0
1054,22722.0,2.0,5.0,16.0
1055,22723.0,1.0,12.0,16.0
1056,22725.0,10.0,17.0,16.0
1057,22727.0,14.0,13.0,16.0
1058,22730.0,7.0,16.0,16.0
1059,22733.0,5.0,20.0,16.0
1060,22734.0,9.0,4.0,16.0
1061,22736.0,3.0,18.0,16.0
1062,22737.0,4.0,11.0,16.0
1063,22738.0,0.0,5.0,16.0
1064,22739.0,13.0,11.0,16.0
1065,22740.0,6.0,16.0,16.0
1066,22744.0,8.0,5.0,16.0
1067,22746.0,12.0,19.0,16.0
1068,22752.0,15.0,20.0,16.0
1069,22756.0,11.0,7.0,16.0
1070,22758.0,2.0,5.0,16.0
1071,22760.0,1.0,12.0,16.0
1072,22768.0,10.0,17.0,16.0
1073,22770.0,14.0,14.0,16.0
1074,22771.0,7.0,17.0,16.0
1075,22772.0,5.0,19.0,16.0
1076,22773.0,9.0,6.0,16.0
1077,22775.0,3.0,19.0,16.0
1078,22776.0,4.0,12.0,16.0
1079,22780.0,0.0,4.0,16.0
1080,22783.0,13.0,10.0,16.0
1081,22789.0,6.0,16.0,16.0
1082,22792.0,8.0,6.0,16.0
1083,22795.0,12.0,17.0,16.0
1084,22799.0,15.0,20.0,16.0
1085,22805.0,11.0,7.0,16.0
1086,22809.0,2.0,5.0,16.0
1087,22810.0,1.0,11.0,16.0
1088,22815.0,10.0,16.0,16.0
1089,22816.0,14.0,14.0,16.0
1090,22819.0,7.0,17.0,16.0
1091,22820.0,5.0,20.0,16.0
1092,22823.0,9.0,3.0,16.0
1093,22828.0,3.0,19.0,16.0
1094,22829.0,4.0,11.0,16.0
1095,22833.0,0.0,5.0,16.0
1096,22834.0,13.0,11.0,16.0
1097,22840.0,6.0,16.0,16.0
1098,22844.0,8.0,7.0,16.0
1099,22847.0,12.0,19.0,16.0
1100,22852.0,15.0,18.0,16.0
1101,22854.0,11.0,6.0,16.0
1102,22855.0,2.0,5.0,16.0
1103,22858.0,1.0,12.0,16.0
1104,22860.0,10.0,17.0,16.0
1105,22862.0,14.0,13.0,16.0
1106,22863.0,7.0,15.0,16.0
1107,22864.0,5.0,20.0,16.0
1108,22866.0,9.0,3.0,16.0
1109,22868.0,3.0,18.0,16.0
1110,22875.0,4.0,12.0,16.0
1111,22877.0,0.0,5.0,16.0
1112,22878.0,13.0,12.0,16.0
1113,22880.0,6.0,16.0,16.0
1114,22881.0,8.0,7.0,16.0
1115,22885.0,12.0,20.0,16.0
1116,22897.0,15.0,18.0,16.0
1117,22903.0,11.0,7.0,16.0
1118,22905.0,2.0,5.0,16.0
1119,22908.0,1.0,12.0,16.0
1120,22909.0,10.0,17.0,16.0
1121,22912.0,14.0,13.0,16.0
1122,22914.0,7.0,15.0,16.0
1123,22915.0,5.0,18.0,16.0
1124,22917.0,9.0,5.0,16.0
1125,22919.0,3.0,19.0,16.0
1126,22922.0,4.0,11.0,16.0
1127,22930.0,0.0,5.0,16.0
1128,22932.0,13.0,11.0,16.0
1129,22934.0,6.0,15.0,16.0
1130,22938.0,8.0,7.0,16.0
1131,22940.0,12.0,17.0,16.0
1132,22942.0,15.0,18.0,16.0
1133,22947.0,11.0,8.0,16.0
1134,22951.0,2.0,6.0,16.0
1135,22952.0,1.0,13.0,16.0
1136,22957.0,10.0,18.0,16.0
1137,22958.0,14.0,13.0,16.0
1138,22959.0,7.0,16.0,16.0
1139,22961.0,5.0,20.0,16.0
1140,22962.0,9.0,5.0,16.0
1141,22964.0,3.0,18.0,16.0
1142,22967.0,4.0,11.0,16.0
1143,22969.0,0.0,4.0,16.0
1144,22972.0,13.0,10.0,16.0
1145,22976.0,6.0,16.0,16.0
1146,22977.0,8.0,7.0,16.0
1147,22979.0,12.0,18.0,16.0
1148,22981.0,15.0,19.0,16.0
1149,22985.0,11.0,7.0,16.0
1150,22987.0,2.0,5.0,16.0
1151,22992.0,1.0,12.0,16.0
1152,22993.0,10.0,16.0,16.0
1153,22997.0,14.0,13.0,16.0
1154,23003.0,7.0,16.0,16.0
1155,23004.0,5.0,20.0,16.0
1156,23009.0,9.0,4.0,16.0
1157,23013.0,3.0,19.0,16.0
1158,23014.0,4.0,9.0,16.0
1159,23022.0,0.0,5.0,16.0
1160,23024.0,13.0,10.0,16.0
1161,23027.0,6.0,15.0,16.0
1162,23029.0,8.0,7.0,16.0
1163,23031.0,12.0,17.0,16.0
1164,23035.0,15.0,18.0,16.0
1165,23042.0,11.0,7.0,16.0
1166,23045.0,2.0,3.0,16.0
1167,23053.0,1.0,13.0,16.0
1168,23056.0,10.0,16.0,16.0
1169,23060.0,14.0,15.0,16.0
1170,23061.0,7.0,17.0,16.0
1171,23062.0,5.0,21.0,16.0
1172,23064.0,9.0,5.0,16.0
1173,23069.0,3.0,19.0,16.0
1174,23071.0,4.0,11.0,16.0
1175,23072.0,0.0,4.0,16.0
1176,23073.0,13.0,11.0,16.0
1177,23074.0,6.0,17.0,16.0
1178,23075.0,8.0,9.0,16.0
1179,23077.0,12.0,18.0,16.0
1180,23078.0,15.0,18.0,16.0
1181,23081.0,11.0,8.0,16.0
1182,23082.0,2.0,5.0,16.0
1183,23083.0,1.0,13.0,16.0
1184,23085.0,10.0,17.0,16.0
1185,23086.0,14.0,13.0,16.0
1186,23090.0,7.0,16.0,16.0
1187,23095.0,5.0,20.0,16.0
1188,23108.0,9.0,5.0,16.0
1189,23111.0,3.0,18.0,16.0
1190,23116.0,4.0,11.0,16.0
1191,23118.0,0.0,3.0,16.0
1192,23119.0,13.0,10.0,16.0
1193,23123.0,6.0,16.0,16.0
1194,23124.0,8.0,7.0,16.0
1195,23128.0,12.0,18.0,16.0
1196,23133.0,15.0,17.0,16.0
1197,23139.0,11.0,7.0,16.0
1198,23148.0,2.0,6.0,16.0
1199,23150.0,1.0,12.0,16.0
1200,23155.0,10.0,17.0,16.0
1201,23158.0,14.0,14.0,16.0
1202,23165.0,7.0,15.0,16.0
1203,23167.0,5.0,20.0,16.0
1204,23169.0,9.0,5.0,16.0
1205,23170.0,3.0,16.0,16.0
1206,23171.0,4.0,10.0,16.0
1207,23175.0,0.0,4.0,16.0
1208,23181.0,13.0,10.0,16.0
1209,23185.0,6.0,16.0,16.0
1210,23187.0,8.0,7.0,16.0
1211,23188.0,12.0,18.0,16.0
1212,23190.0,15.0,17.0,16.0
1213,23191.0,11.0,8.0,16.0
1214,23192.0,2.0,6.0,16.0
1215,23197.0,1.0,12.0,16.0
1216,23200.0,10.0,16.0,16.0
1217,23205.0,14.0,13.0,16.0
1218,23211.0,7.0,16.0,16.0
1219,23217.0,5.0,20.0,16.0
1220,23219.0,9.0,5.0,16.0
1221,23222.0,3.0,19.0,16.0
1222,23223.0,4.0,11.0,16.0
1223,23234.0,0.0,4.0,16.0
1224,23235.0,13.0,11.0,16.0
1225,23236.0,6.0,17.0,16.0
1226,23240.0,8.0,5.0,16.0
1227,23243.0,12.0,17.0,16.0
1228,23247.0,15.0,16.0,16.0
1229,23253.0,11.0,7.0,16.0
1230,23254.0,2.0,5.0,16.0
1231,23257.0,1.0,12.0,16.0
1232,23260.0,10.0,18.0,16.0
1233,23268.0,14.0,12.0,16.0
1234,23269.0,7.0,16.0,16.0
1235,23272.0,5.0,20.0,16.0
1236,23279.0,9.0,5.0,16.0
1237,23295.0,3.0,19.0,16.0
1238,23299.0,4.0,13.0,16.0
1239,23300.0,0.0,4.0,16.0
1240,23301.0,13.0,11.0,16.0
1241,23302.0,6.0,16.0,16.0
1242,23303.0,8.0,7.0,16.0
1243,23306.0,12.0,17.0,16.0
1244,23309.0,15.0,18.0,16.0
1245,23318.0,11.0,7.0,16.0
1246,23319.0,2.0,5.0,16.0
1247,23320.0,1.0,12.0,16.0
1248,23324.0,10.0,16.0,16.0
1249,23325.0,14.0,13.0,16.0
1250,23326.0,7.0,17.0,16.0
1251,23327.0,5.0,20.0,16.0
1252,23328.0,9.0,5.0,16.0
1253,23336.0,3.0,18.0,16.0
1254,23337.0,4.0,9.0,16.0
1255,23339.0,0.0,4.0,16.0
1256,23342.0,13.0,11.0,16.0
1257,23343.0,6.0,16.0,16.0
1258,23345.0,8.0,7.0,16.0
1259,23349.0,12.0,18.0,16.0
1260,23367.0,15.0,18.0,16.0
1261,23369.0,11.0,8.0,16.0
1262,23375.0,2.0,3.0,16.0
1263,23376.0,1.0,12.0,16.0
1264,23377.0,10.0,17.0,16.0
1265,23381.0,14.0,14.0,16.0
1266,23387.0,7.0,16.0,16.0
1267,23391.0,5.0,20.0,16.0
1268,23392.0,9.0,5.0,16.0
1269,23394.0,3.0,19.0,16.0
1270,23396.0,4.0,10.0,16.0
1271,23399.0,0.0,3.0,16.0
1272,23401.0,13.0,12.0,16.0
1273,23403.0,6.0,16.0,16.0
1274,23405.0,8.0,7.0,16.0
1275,23410.0,12.0,19.0,16.0
1276,23411.0,15.0,17.0,16.0
1277,23412.0,11.0,7.0,16.0
1278,23415.0,2.0,4.0,16.0
1279,23420.0,1.0,12.0,16.0
1280,23422.0,10.0,17.0,14.0
1281,23426.0,14.0,14.0,14.0
1282,23437.0,7.0,16.0,14.0
1283,23438.0,5.0,21.0,14.0
1284,23440.0,9.0,5.0,14.0
1285,23441.0,3.0,19.0,14.0
1286,23442.0,4.0,11.0,14.0
1287,23443.0,13.0,11.0,14.0
1288,23445.0,6.0,18.0,14.0
1289,23446.0,8.0,7.0,14.0
1290,23447.0,12.0,17.0,14.0
1291,23453.0,15.0,17.0,14.0
1292,23454.0,11.0,9.0,14.0
1293,23455.0,1.0,13.0,14.0
1294,23461.0,10.0,17.0,14.0
1295,23462.0,14.0,13.0,14.0
1296,23464.0,7.0,16.0,14.0
1297,23466.0,5.0,20.0,14.0
1298,23467.0,9.0,5.0,14.0
1299,23468.0,3.0,19.0,14.0
1300,23469.0,4.0,11.0,14.0
1301,23470.0,13.0,11.0,14.0
1302,23471.0,6.0,16.0,14.0
1303,23472.0,8.0,6.0,14.0
1304,23473.0,12.0,17.0,14.0
1305,23474.0,15.0,17.0,14.0
1306,23475.0,11.0,7.0,14.0
1307,23480.0,1.0,13.0,14.0
1308,23483.0,10.0,17.0,14.0
1309,23489.0,14.0,15.0,14.0
1310,23490.0,7.0,16.0,14.0
1311,23499.0,5.0,19.0,14.0
1312,23501.0,9.0,4.0,14.0
1313,23502.0,3.0,18.0,14.0
1314,23505.0,4.0,11.0,14.0
1315,23506.0,13.0,11.0,14.0
1316,23510.0,6.0,16.0,14.0
1317,23513.0,8.0,7.0,14.0
1318,23516.0,12.0,18.0,14.0
1319,23517.0,15.0,19.0,14.0
1320,23518.0,11.0,6.0,14.0
1321,23519.0,1.0,12.0,14.0
1322,23520.0,10.0,17.0,14.0
1323,23522.0,14.0,12.0,14.0
1324,23525.0,7.0,17.0,14.0
1325,23526.0,5.0,20.0,14.0
1326,23527.0,9.0,4.0,14.0
1327,23537.0,3.0,19.0,14.0
1328,23539.0,4.0,11.0,14.0
1329,23543.0,13.0,10.0,14.0
1330,23544.0,6.0,17.0,14.0
1331,23545.0,8.0,6.0,14.0
1332,23552.0,12.0,19.0,14.0
1333,23553.0,15.0,16.0,14.0
1334,23557.0,11.0,6.0,14.0
1335,23565.0,1.0,11.0,14.0
1336,23566.0,10.0,17.0,13.0
1337,23567.0,14.0,14.0,13.0
1338,23568.0,7.0,16.0,13.0
1339,23576.0,5.0,22.0,13.0
1340,23578.0,3.0,19.0,13.0
1341,23579.0,4.0,10.0,13.0
1342,23582.0,13.0,11.0,13.0
1343,23583.0,6.0,15.0,13.0
1344,23588.0,8.0,7.0,13.0
1345,23590.0,12.0,17.0,13.0
1346,23598.0,15.0,19.0,13.0
1347,23600.0,11.0,6.0,13.0
1348,23601.0,1.0,13.0,13.0
1349,23603.0,10.0,19.0,13.0
1350,23605.0,14.0,13.0,13.0
1351,23606.0,7.0,17.0,13.0
1352,23607.0,5.0,19.0,13.0
1353,23611.0,3.0,20.0,13.0
1354,23615.0,4.0,11.0,13.0
1355,23616.0,13.0,11.0,13.0
1356,23617.0,6.0,16.0,13.0
1357,23619.0,8.0,7.0,13.0
1358,23621.0,12.0,19.0,13.0
1359,23623.0,15.0,17.0,13.0
1360,23629.0,11.0,7.0,13.0
1361,23632.0,1.0,11.0,13.0
1362,23634.0,10.0,18.0,13.0
1363,23635.0,14.0,11.0,13.0
1364,23636.0,7.0,16.0,13.0
1365,23645.0,5.0,20.0,13.0
1366,23647.0,3.0,18.0,13.0
1367,23650.0,4.0,11.0,13.0
1368,23653.0,13.0,12.0,13.0
1369,23657.0,6.0,17.0,13.0
1370,23658.0,8.0,9.0,13.0
1371,23660.0,12.0,18.0,13.0
1372,23663.0,15.0,20.0,13.0
1373,23665.0,11.0,6.0,13.0
1374,23666.0,1.0,12.0,13.0
1375,23667.0,10.0,18.0,13.0
1376,23668.0,14.0,13.0,13.0
1377,23670.0,7.0,16.0,13.0
1378,23673.0,5.0,19.0,13.0
1379,23675.0,3.0,20.0,13.0
1380,23677.0,4.0,10.0,13.0
1381,23680.0,13.0,11.0,13.0
1382,23684.0,6.0,16.0,13.0
1383,23685.0,8.0,7.0,13.0
1384,23686.0,12.0,18.0,13.0
1385,23689.0,15.0,18.0,13.0
1386,23692.0,11.0,5.0,13.0
1387,23695.0,1.0,12.0,13.0
1388,23696.0,10.0,17.0,13.0
1389,23702.0,14.0,12.0,13.0
1390,23704.0,7.0,15.0,13.0
1391,23705.0,5.0,20.0,13.0
1392,23708.0,3.0,19.0,13.0
1393,23711.0,4.0,12.0,13.0
1394,23714.0,13.0,11.0,13.0
1395,23716.0,6.0,16.0,13.0
1396,23717.0,8.0,7.0,13.0
1397,23719.0,12.0,18.0,13.0
1398,23720.0,15.0,19.0,13.0
1399,23721.0,11.0,7.0,13.0
1400,23727.0,1.0,11.0,13.0
1401,23728.0,10.0,17.0,13.0
1402,23732.0,14.0,13.0,13.0
1403,23735.0,7.0,16.0,13.0
1404,23736.0,5.0,20.0,13.0
1405,23740.0,3.0,19.0,13.0
1406,23749.0,4.0,11.0,13.0
1407,23752.0,13.0,11.0,13.0
1408,23759.0,6.0,17.0,13.0
1409,23761.0,8.0,7.0,13.0
1410,23763.0,12.0,18.0,13.0
1411,23770.0,15.0,18.0,13.0
1412,23771.0,11.0,8.0,13.0
1413,23773.0,1.0,14.0,13.0
1414,23777.0,10.0,19.0,13.0
1415,23779.0,14.0,13.0,13.0
1416,23780.0,7.0,15.0,13.0
1417,23781.0,5.0,21.0,13.0
1418,23790.0,3.0,20.0,13.0
1419,23791.0,4.0,12.0,13.0
1420,23793.0,13.0,12.0,13.0
1421,23794.0,6.0,16.0,13.0
1422,23795.0,8.0,7.0,13.0
1423,23797.0,12.0,18.0,13.0
1424,23799.0,15.0,18.0,13.0
1425,23800.0,11.0,6.0,13.0
1426,23804.0,1.0,12.0,13.0
1427,23805.0,10.0,17.0,13.0
1428,23806.0,14.0,14.0,13.0
1429,23807.0,7.0,16.0,13.0
1430,23808.0,5.0,20.0,13.0
1431,23811.0,3.0,20.0,13.0
1432,23813.0,4.0,12.0,13.0
1433,23814.0,13.0,10.0,13.0
1434,23817.0,6.0,16.0,13.0
1435,23818.0,8.0,7.0,13.0
1436,23823.0,12.0,17.0,13.0
1437,23828.0,15.0,17.0,13.0
1438,23830.0,11.0,7.0,13.0
1439,23833.0,1.0,11.0,13.0
1440,23835.0,10.0,16.0,13.0
1441,23838.0,14.0,12.0,13.0
1442,23839.0,7.0,17.0,13.0
1443,23840.0,5.0,19.0,13.0
1444,23842.0,3.0,19.0,13.0
1445,23850.0,4.0,13.0,13.0
1446,23854.0,13.0,11.0,13.0
